SA3_CODE16,Year,PD,rsPD,MI,rsMI,LI,rsLI,HS,rsHS,UR,rsUR,ELD,rsELD,INF,rsINF,SP,rsSP,UC,rsUC,ASS,rsASS,WD,rsWD,LA,rsLA,SL,rsSL,IND,rsIND,MH,rsMH,CD,rsCD,RD,rsRD,MP,rsMP,ALC,rsALC,OB,rsOB,OW,rsOW,SMO,rsSMO
12301,2015,6.686384684729087,0.6428571428571429,54332,0.8383233532934131,NA,NA,54.239999999999995,0.5195195195195195,3.973333333333333,0.06606606606606606,11.700000000000001,0.2012012012012012,7.966666666666667,0.9041916167664671,9.484016550805407,0.46987951807228917,36.25333333333333,0.9909365558912386,4.833333333333333,0.4864864864864865,14.6,0.25914634146341464,15.016263289153475,0.05105105105105105,9.373333333333333,0.5105105105105106,2.3866666666666667,0.5675675675675675,0.21870098116254247,0.3161094224924012,NA,NA,18.71333333333333,0.11077844311377245,52.24,0.978978978978979,NA,NA,NA,NA,NA,NA,NA,NA
12302,2015,6.760446567506086,0.6577380952380952,47422,0.5838323353293413,NA,NA,54.06,0.5135135135135135,7.71,0.7567567567567568,11.0625,0.16816816816816818,7.55,0.8413173652694611,13.89670269892569,0.9337349397590361,29.565,0.6918429003021148,5.745,0.7147147147147147,15.7625,0.35060975609756095,18.43483229357151,0.15315315315315314,28.8425,0.8108108108108109,3.6875,0.7147147147147147,0.1597714920630512,0.1398176291793313,NA,NA,32.1975,0.6526946107784432,39.77,0.7837837837837838,NA,NA,NA,NA,NA,NA,NA,NA
12303,2015,3.957712372617749,0.3482142857142857,49858.75,0.6736526946107785,NA,NA,62.51,0.7087087087087087,4.075,0.07807807807807808,13.075,0.3063063063063063,7.1,0.7604790419161677,7.7357216213085875,0.15963855421686746,32.675,0.9214501510574018,4.465,0.37537537537537535,17.15,0.42073170731707316,15.443515444267854,0.07807807807807808,5.565,0.3483483483483483,3,0.6426426426426426,0.32629473758667177,0.5440729483282675,NA,NA,14.96,0.04491017964071856,49.12,0.9459459459459459,NA,NA,NA,NA,NA,NA,NA,NA
12401,2015,4.718139990572739,0.40773809523809523,44909,0.4251497005988024,NA,NA,46.276666666666664,0.3303303303303303,5.143333333333333,0.24924924924924924,19.45,0.8138138138138138,5.683333333333334,0.30538922155688625,10.494374011681616,0.6144578313253012,29.130000000000003,0.6555891238670695,5.483333333333333,0.6546546546546547,21.8,0.6859756097560976,27.463709135060448,0.6996996996996997,6.163333333333333,0.4024024024024024,2.283333333333333,0.5555555555555556,0.3447050735402742,0.5896656534954408,NA,NA,19.356666666666666,0.12574850299401197,45.542857142857144,0.8858858858858859,NA,NA,NA,NA,NA,NA,NA,NA
12402,2015,0.002033009195393373,0.002976190476190476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12403,2015,6.532363501710091,0.6130952380952381,51597.77777777778,0.7305389221556886,NA,NA,57.724444444444444,0.5855855855855856,5.226666666666667,0.26126126126126126,11.655555555555555,0.1981981981981982,7.544444444444444,0.8383233532934131,11.516727629307411,0.7740963855421686,32.22888888888889,0.8942598187311178,4.877777777777778,0.4954954954954955,16.91111111111111,0.4115853658536585,19.108743841415404,0.18018018018018017,12.620000000000001,0.5615615615615616,3.582222222222222,0.7087087087087087,0.21398871812201115,0.3069908814589666,NA,NA,26.644444444444446,0.45209580838323354,43.153333333333336,0.8438438438438438,NA,NA,NA,NA,NA,NA,NA,NA
12404,2015,5.442844569812185,0.4583333333333333,47336.333333333336,0.5658682634730539,NA,NA,66.40666666666667,0.8348348348348348,4.833333333333333,0.17717717717717718,12.866666666666667,0.2972972972972973,6.433333333333334,0.5718562874251497,11.921492202619348,0.822289156626506,28.013333333333335,0.5468277945619335,5.193333333333333,0.5855855855855856,17.633333333333333,0.45121951219512196,21.660395414617383,0.3123123123123123,7.193333333333333,0.4444444444444444,5.213333333333334,0.8378378378378378,0.27133193535767386,0.42249240121580545,NA,NA,30.36,0.5868263473053892,36.16,0.6696696696696697,NA,NA,NA,NA,NA,NA,NA,NA
12405,2015,7.405522039209649,0.7797619047619048,48787,0.6497005988023952,NA,NA,58.635,0.6036036036036037,6.895,0.6336336336336337,9.7,0.10810810810810811,7.3999999999999995,0.811377245508982,13.124569207663306,0.9006024096385542,28.845,0.622356495468278,5.055,0.5435435435435435,17.675,0.4573170731707317,17.22406804686415,0.12012012012012012,23.54,0.7567567567567568,3.63,0.7117117117117117,0.16269151659814712,0.16109422492401215,NA,NA,28.46,0.5299401197604791,42.35,0.8318318318318318,NA,NA,NA,NA,NA,NA,NA,NA
12501,2015,7.218907538430775,0.7410714285714286,38233.57142857143,0.11676646706586827,NA,NA,40.6,0.24624624624624625,9.854285714285714,0.9369369369369369,9.257142857142856,0.08408408408408409,7.414285714285714,0.8203592814371258,8.956847367192735,0.3674698795180723,23.014285714285716,0.08459214501510574,4.822857142857143,0.48348348348348347,12.942857142857143,0.14329268292682926,16.85771563901232,0.1111111111111111,72.66571428571429,1,0.6171428571428571,0.15315315315315314,0.13399480239348663,0.0911854103343465,NA,NA,43.23428571428571,0.8982035928143712,28.2,0.21021021021021022,NA,NA,NA,NA,NA,NA,NA,NA
12502,2015,7.879391714612407,0.9047619047619048,45709.666666666664,0.47604790419161674,NA,NA,35.266666666666666,0.16516516516516516,6.28,0.4774774774774775,14.133333333333335,0.37537537537537535,6.633333333333334,0.6497005988023952,8.576579157645485,0.29819277108433734,29.346666666666668,0.6737160120845922,4.746666666666667,0.45045045045045046,11.933333333333334,0.057926829268292686,19.303805882773204,0.18618618618618618,47.986666666666665,0.9429429429429429,0.6533333333333333,0.17417417417417416,0.17526899978329474,0.2006079027355623,NA,NA,32.18,0.6497005988023952,34.46,0.5705705705705706,NA,NA,NA,NA,NA,NA,NA,NA
12503,2015,6.660631704292404,0.6339285714285714,42576.77777777778,0.30538922155688625,NA,NA,49.66285714285714,0.40540540540540543,9.445714285714287,0.9159159159159159,12.157142857142857,0.24324324324324326,9.738888888888889,0.9880239520958084,11.114008313374843,0.7198795180722891,25.294285714285714,0.24471299093655588,6.74,0.8948948948948949,18.485714285714288,0.5213414634146342,20.278175552233186,0.24624624624624625,59.90857142857143,0.987987987987988,0.8257142857142857,0.23423423423423423,0.13326782325610556,0.08814589665653495,NA,NA,44.9825,0.907185628742515,30.757142857142856,0.37237237237237236,NA,NA,NA,NA,NA,NA,NA,NA
12504,2015,7.978985367218973,0.9315476190476191,49406.125,0.6616766467065869,NA,NA,35.370000000000005,0.16816816816816818,6.925000000000001,0.6396396396396397,12.8,0.27927927927927926,8.0375,0.9131736526946108,7.342205014927424,0.12650602409638553,29.5275,0.6827794561933535,4.77,0.4594594594594595,12.3875,0.09146341463414634,20.1872163102621,0.24324324324324326,50.155,0.954954954954955,0.6925,0.1921921921921922,0.12752157253270194,0.07598784194528875,NA,NA,39.1725,0.8293413173652695,32.097500000000004,0.45645645645645644,NA,NA,NA,NA,NA,NA,NA,NA
12601,2015,7.697292312613715,0.8660714285714286,51633.5,0.7335329341317365,NA,NA,25.21,0.02702702702702703,5.65,0.36036036036036034,15.350000000000001,0.4894894894894895,5.6,0.25748502994011974,6.477953751849379,0.024096385542168676,30.34,0.7522658610271903,3.5,0.15915915915915915,9.2,0.006097560975609756,16.113771140450986,0.09309309309309309,40.16,0.9129129129129129,0.21000000000000002,0.021021021021021023,0.17228955015192401,0.19148936170212766,NA,NA,22.8,0.25449101796407186,34.86,0.6006006006006006,NA,NA,NA,NA,NA,NA,NA,NA
12602,2015,7.97066313853091,0.9255952380952381,53380.625,0.7994011976047904,NA,NA,31.1825,0.09009009009009009,5.47,0.3303303303303303,15.2375,0.46546546546546547,6,0.4161676646706587,6.752701090230249,0.0572289156626506,27.01,0.42900302114803623,4.775,0.46846846846846846,12.35,0.08231707317073171,22.466038093281764,0.35435435435435436,39.885,0.9099099099099099,0.3725,0.06906906906906907,0.0944285662886476,0.02127659574468085,NA,NA,31.865,0.6377245508982036,31.240000000000002,0.4084084084084084,NA,NA,NA,NA,NA,NA,NA,NA
12701,2015,6.460666415445148,0.6041666666666666,47328.11111111111,0.562874251497006,NA,NA,52.94444444444444,0.48348348348348347,6.9575000000000005,0.6456456456456456,9.922222222222222,0.12012012012012012,7.566666666666666,0.844311377245509,10.875250908669381,0.677710843373494,28.585,0.6012084592145015,5.386666666666667,0.6306306306306306,15.711111111111112,0.34146341463414637,11.665842617832261,0.012012012012012012,50.115,0.9519519519519519,1.4825,0.4264264264264264,0.1700510710567945,0.18541033434650456,NA,NA,30.284444444444443,0.5838323353293413,45.504999999999995,0.8828828828828829,NA,NA,NA,NA,NA,NA,NA,NA
12702,2015,7.284234116314495,0.7529761904761905,42894.61538461538,0.32934131736526945,NA,NA,52.98,0.4864864864864865,9.576666666666666,0.9279279279279279,13.45,0.34234234234234234,5.684615384615385,0.3083832335329341,12.713129249733067,0.8704819277108434,23.38,0.08761329305135952,7.953333333333333,0.9669669669669669,18.284615384615385,0.5,14.12210851717536,0.03903903903903904,68.05166666666666,0.996996996996997,0.7516666666666667,0.2072072072072072,0.15557074220456527,0.13677811550151975,NA,NA,35.567692307692305,0.7544910179640718,30.893333333333334,0.38738738738738737,NA,NA,NA,NA,NA,NA,NA,NA
12703,2015,7.332398936961348,0.7648809523809523,47552.142857142855,0.5898203592814372,NA,NA,48.254285714285714,0.3813813813813814,8.522857142857143,0.8468468468468469,10.814285714285715,0.15015015015015015,8.1,0.9191616766467066,11.626067272379757,0.7891566265060241,27.762857142857143,0.513595166163142,6.28,0.8378378378378378,15.342857142857143,0.3048780487804878,18.89981787921942,0.17117117117117117,50.67142857142857,0.9579579579579579,1.4000000000000001,0.3843843843843844,0.17415806632545988,0.19756838905775076,NA,NA,35.82857142857143,0.7634730538922155,37.32285714285714,0.6936936936936937,NA,NA,NA,NA,NA,NA,NA,NA
12801,2015,7.81952155214742,0.8898809523809523,53072.375,0.781437125748503,NA,NA,44.66,0.27927927927927926,3.4,0.015015015015015015,17.4125,0.6486486486486487,6.0625,0.4341317365269461,7.3641701379315405,0.12951807228915663,30.8875,0.8066465256797583,4.0175,0.2672672672672673,13.875,0.21951219512195122,22.14974292264051,0.3303303303303303,12.835,0.5825825825825826,0.92,0.2672672672672673,0.23229766975141913,0.3617021276595745,NA,NA,21.4575,0.20059880239520958,36.1775,0.6726726726726727,NA,NA,NA,NA,NA,NA,NA,NA
12802,2015,6.380574754964875,0.5982142857142857,52928.125,0.7784431137724551,NA,NA,45.4825,0.2972972972972973,3.3725,0.012012012012012012,14.325,0.39039039039039036,6.3375,0.5359281437125748,6.8471943805905395,0.06927710843373494,33.3675,0.945619335347432,3.915,0.23123123123123124,13.9625,0.22865853658536586,15.040342218776752,0.05405405405405406,10.549999999999999,0.5315315315315315,1.0925,0.3063063063063063,0.22944850762033892,0.3525835866261398,NA,NA,22.564444444444444,0.24850299401197604,45.1975,0.8738738738738738,NA,NA,NA,NA,NA,NA,NA,NA
20101,2015,5.461484188338504,0.46130952380952384,44832.25,0.4221556886227545,NA,NA,55.335,0.5465465465465466,6.3275,0.5045045045045045,15.2375,0.46546546546546547,6.7,0.6586826347305389,11.672963794197699,0.79216867469879515,30.7475,0.7854984894259819,5.5275,0.6606606606606606,21.425,0.6707317073170732,25.084111996902557,0.5015015015015015,4.8075,0.3003003003003003,1.305,0.36036036036036034,0.3639859428987505,0.6170212765957447,NA,NA,25.4375,0.39520958083832336,37.915,0.7207207207207207,NA,NA,NA,NA,NA,NA,NA,NA
20102,2015,2.1574089924908573,0.125,40977.25,0.2275449101796407,NA,NA,59.75,0.6216216216216216,5.17,0.2552552552552553,19.125,0.7807807807807807,5.425,0.20658682634730538,8.482615064135178,0.2740963855421687,26.645,0.38368580060422963,5.195,0.5885885885885885,22.4,0.7164634146341463,27.060802225913964,0.6426426426426426,3.915,0.21021021021021022,0.975,0.27627627627627627,0.4315019037723199,0.7021276595744681,NA,NA,14.19,0.03592814371257485,40.605000000000004,0.8048048048048048,NA,NA,NA,NA,NA,NA,NA,NA
20103,2015,2.12756872699715,0.11607142857142858,36115.6,0.04790419161676647,NA,NA,69.608,0.9039039039039038,7.372,0.7207207207207207,23.26,0.9459459459459459,5.02,0.08682634730538923,9.103197278639268,0.4006024096385542,23.968,0.13293051359516617,7.4879999999999995,0.9519519519519519,29.44,0.9725609756097561,31.325582368561047,0.9159159159159159,2.188,0.036036036036036036,1.3960000000000001,0.3813813813813814,0.538039297420804,0.8085106382978723,NA,NA,15.315999999999999,0.05089820359281437,33.019999999999996,0.4984984984984985,NA,NA,NA,NA,NA,NA,NA,NA
20201,2015,5.8792421285359,0.5119047619047619,44336.5,0.39221556886227543,NA,NA,57.41,0.5795795795795796,6.1025,0.45645645645645644,15.3875,0.4924924924924925,6.9625,0.7305389221556886,12.961901536687904,0.8825301204819277,30.985,0.8157099697885196,5.405,0.6366366366366366,23.425,0.7774390243902439,25.6214355815456,0.5435435435435435,4.3025,0.2552552552552553,1.5574999999999999,0.44144144144144143,0.3955718104341986,0.668693009118541,NA,NA,27.1025,0.46706586826347307,37.7875,0.7117117117117117,NA,NA,NA,NA,NA,NA,NA,NA
20202,2015,2.8951135280995928,0.24107142857142858,40813.833333333336,0.2125748502994012,NA,NA,57.373333333333335,0.5765765765765766,5.096666666666667,0.24024024024024024,20.216666666666665,0.8408408408408409,5.45,0.2155688622754491,8.944227575714743,0.35843373493975905,27.31,0.46827794561933533,5.16,0.5645645645645646,25.983333333333334,0.8810975609756098,26.419571639490954,0.5885885885885885,3.3766666666666665,0.16516516516516516,0.8833333333333334,0.2552552552552553,0.5004713411418731,0.7872340425531915,NA,NA,15.129999999999999,0.04790419161676647,39.56666666666666,0.7747747747747747,NA,NA,NA,NA,NA,NA,NA,NA
20203,2015,1.0771054212107267,0.03571428571428571,38079,0.10778443113772455,NA,NA,70.75999999999999,0.9459459459459459,4.99,0.2132132132132132,20.85,0.8528528528528528,5.5,0.23952095808383234,7.934064271698155,0.18373493975903615,25.689999999999998,0.2990936555891239,6.359999999999999,0.8558558558558559,26.05,0.8841463414634146,28.94060438022001,0.8048048048048048,2.21,0.03903903903903904,1.43,0.4084084084084084,0.43824604946874435,0.7112462006079028,NA,NA,14.29,0.038922155688622756,33.660000000000004,0.5255255255255256,NA,NA,NA,NA,NA,NA,NA,NA
20301,2015,2.408826651867661,0.19047619047619047,44004,0.37425149700598803,NA,NA,57.96,0.5915915915915916,3.8466666666666667,0.057057057057057055,13.4,0.33933933933933935,6.966666666666667,0.7335329341317365,6.808036593834514,0.06325301204819277,33.7,0.9516616314199395,4.413333333333333,0.3633633633633634,16.966666666666665,0.4146341463414634,16.952669593251557,0.11711711711711711,3.1,0.14114114114114115,0.6866666666666666,0.1891891891891892,0.3106318692767686,0.5015197568389058,NA,NA,11.76,0.008982035928143712,50.00666666666667,0.954954954954955,NA,NA,NA,NA,NA,NA,NA,NA
20302,2015,6.198290700792236,0.5684523809523809,45223.454545454544,0.45209580838323354,NA,NA,54.06545454545454,0.5165165165165165,6.345454545454546,0.5105105105105106,17.045454545454547,0.6216216216216216,6.209090909090909,0.4940119760479042,11.50672683534031,0.7710843373493976,28.381818181818183,0.5830815709969789,6.030909090909091,0.7897897897897898,20.39090909090909,0.6097560975609756,28.30299351521112,0.7537537537537538,11.514545454545456,0.5465465465465466,1.0163636363636364,0.2852852852852853,0.23288334571775435,0.364741641337386,NA,NA,28.310909090909092,0.5239520958083832,34.29272727272727,0.5645645645645646,NA,NA,NA,NA,NA,NA,NA,NA
20303,2015,4.4465618260010835,0.3898809523809524,40601,0.20059880239520958,NA,NA,51.04666666666667,0.42342342342342343,4.863333333333333,0.1831831831831832,24.583333333333332,0.963963963963964,5.6,0.25748502994011974,8.235956553031894,0.2319277108433735,28.80333333333333,0.6193353474320241,5.2,0.5915915915915916,23.71666666666667,0.7804878048780488,27.07439797705851,0.6456456456456456,4.243333333333333,0.25225225225225223,0.6433333333333333,0.17117117117117117,0.4241068803689596,0.6960486322188449,NA,NA,21.066666666666666,0.18263473053892215,30.763333333333335,0.37537537537537535,NA,NA,NA,NA,NA,NA,NA,NA
20401,2015,1.7667648987369593,0.09523809523809523,38583.11111111111,0.1347305389221557,NA,NA,64.06222222222222,0.7507507507507507,5,0.21621621621621623,21.9,0.9069069069069069,5.111111111111111,0.09580838323353294,9.30522809424942,0.4307228915662651,24.6375,0.18731117824773413,5.964444444444444,0.7717717717717718,26.466666666666665,0.9024390243902439,30.7514715439184,0.9039039039039038,4.131111111111111,0.23423423423423423,1.4155555555555555,0.3963963963963964,0.4727623071023848,0.756838905775076,NA,NA,20.70888888888889,0.17365269461077845,34.04,0.5495495495495496,NA,NA,NA,NA,NA,NA,NA,NA
20402,2015,2.7596008721609393,0.2261904761904762,39438,0.15269461077844312,NA,NA,64.196,0.7567567567567568,4.596,0.13213213213213212,21.44,0.8888888888888888,5.44,0.2125748502994012,9.487427808859216,0.47289156626506024,25.988,0.311178247734139,5.556,0.6666666666666666,28.099999999999998,0.9451219512195121,28.345090428607158,0.7567567567567568,3.052,0.13513513513513514,1.296,0.35735735735735735,0.5925118530713502,0.8601823708206687,NA,NA,20.195999999999998,0.15269461077844312,33.816,0.5375375375375375,NA,NA,NA,NA,NA,NA,NA,NA
20403,2015,2.4441315631725464,0.19642857142857142,41919.25,0.27844311377245506,NA,NA,61.835,0.6786786786786787,4.665,0.15015015015015015,19.1,0.7777777777777778,5.5375,0.24251497005988024,9.598303621946501,0.5,27.11,0.4501510574018127,5.3125,0.6066066066066066,24.525,0.8201219512195121,26.817156454476137,0.6186186186186187,4.6975,0.2912912912912913,1.4324999999999999,0.4114114114114114,0.4941254088016463,0.7811550151975684,NA,NA,23.09,0.27844311377245506,34.2675,0.5615615615615616,NA,NA,NA,NA,NA,NA,NA,NA
20501,2015,2.9577585636413506,0.24702380952380953,41327.75,0.23952095808383234,NA,NA,63.03,0.7237237237237237,5.300000000000001,0.2882882882882883,18.7,0.7477477477477478,6.425,0.5658682634730539,9.792077657385281,0.5271084337349398,29.065,0.6435045317220544,5.225,0.5945945945945946,22.425,0.725609756097561,24.948248324878406,0.4924924924924925,3.66,0.1921921921921922,0.88,0.25225225225225223,0.43581753798731526,0.7051671732522796,NA,NA,19.065,0.11676646706586827,37.875,0.7177177177177178,NA,NA,NA,NA,NA,NA,NA,NA
20502,2015,2.469350693695101,0.20238095238095238,35708.4,0.041916167664670656,NA,NA,66.92,0.8528528528528528,6.296,0.4894894894894895,27.02,0.984984984984985,5.16,0.10778443113772455,9.385429825107401,0.4457831325301205,22.572,0.06646525679758308,6.6080000000000005,0.8918918918918919,28.44,0.9573170731707317,30.288742413123014,0.8678678678678678,3.2920000000000003,0.15015015015015015,2.7800000000000002,0.6156156156156156,0.7176350030571755,0.9240121580547113,NA,NA,21.252,0.19161676646706588,27.624,0.18018018018018017,NA,NA,NA,NA,NA,NA,NA,NA
