SA3_CODE16,Year,AvgTemp,rHist_tHeatAvg,rSpat_rHist_tHeatAvg,cSpat_rHist_tHeatAvg,nAtRisk_tHeat,nHighRisk_tHeat,rHist_tHeat,rSpat_rHist_tHeat,cSpat_rHist_tHeat,nHW_EHF,nSHW_EHF,EHFAvg,rSpat_EHFAvg,cSpat_EHFAvg,rHist_tColdAvg,rSpat_rHist_tColdAvg,cSpat_rHist_tColdAvg,nAtRisk_tCold,nHighRisk_tCold,rHist_tCold,rSpat_rHist_tCold,cSpat_rHist_tCold,nCW_ECF,nSCW_ECF,ECFAvg,rSpat_ECFAvg,cSpat_ECFAvg
30201,2020,21.289946049810112,0.8571428571428571,0.817910447761194,5,77,31,193.6703167774736,0.9077380952380952,5,30,2,1.3652497031851647,0.1488095238095238,1,0.1428571428571429,0.07164179104477612,1,44,12,172.3296832225264,0.09821428571428571,1,6,0,0.6430754091926271,0.047619047619047616,1
30202,2020,21.297506194052804,0.8571428571428571,0.817910447761194,5,78,31,193.64359275192282,0.9047619047619048,5,30,2,1.3074443210329647,0.13392857142857142,1,0.1428571428571429,0.07164179104477612,1,43,12,172.35640724807718,0.10119047619047619,1,6,0,0.7225603820550912,0.08035714285714286,1
30203,2020,21.378114530949,0.8571428571428571,0.817910447761194,5,75,30,194.0106896102203,0.9196428571428571,5,33,2,1.0844384107887668,0.07738095238095238,1,0.1428571428571429,0.07164179104477612,1,42,11,171.9893103897797,0.08630952380952381,1,6,0,0.7428031580145845,0.08928571428571429,1
30204,2020,21.399170371135515,0.8571428571428571,0.817910447761194,5,75,30,194.01981488723766,0.9226190476190477,5,31,2,1.2555542121192358,0.10714285714285714,1,0.1428571428571429,0.07164179104477612,1,43,11,171.98018511276234,0.08333333333333333,1,6,0,0.687567927066071,0.06845238095238096,1
30301,2020,21.290259886048535,0.8571428571428571,0.817910447761194,5,75,29,192.8811106765741,0.8392857142857143,5,28,0,1.1615566176762844,0.08630952380952381,1,0.1428571428571429,0.07164179104477612,1,44,12,173.1188893234259,0.16666666666666666,1,6,0,0.7615928670467724,0.11011904761904762,1
30302,2020,21.352178126085,0.8571428571428571,0.817910447761194,5,77,29,192.8796767044714,0.8363095238095238,5,28,0,1.2920068042402109,0.125,1,0.1428571428571429,0.07164179104477612,1,48,12,173.1203232955286,0.16964285714285715,1,5,0,0.9244651528414335,0.18154761904761904,1
30303,2020,21.091574116296645,0.8095238095238095,0.7671641791044777,4,78,29,192.11849824012515,0.7797619047619048,4,29,0,1.268844004804225,0.11607142857142858,1,0.19047619047619047,0.1880597014925373,1,48,12,173.88150175987485,0.2261904761904762,2,4,0,1.0721334551310888,0.2619047619047619,2
30304,2020,21.119250080233723,0.8571428571428571,0.817910447761194,5,78,29,192.4737322383001,0.8065476190476191,5,29,0,1.4392951037479356,0.15476190476190477,1,0.1428571428571429,0.07164179104477612,1,49,11,173.5262677616999,0.19940476190476192,1,3,0,1.3865814348638257,0.46130952380952384,3
30305,2020,21.00434114327197,0.7619047619047619,0.6507462686567164,4,80,32,191.6705774996741,0.7648809523809523,4,31,0,1.6938168066166537,0.19642857142857142,1,0.23809523809523814,0.23880597014925373,2,51,8,174.3294225003259,0.24107142857142858,2,3,0,1.5678282702652129,0.6041666666666666,4
30306,2020,20.970348484040613,0.7619047619047619,0.6507462686567164,4,79,30,191.68074566549342,0.7678571428571429,4,31,0,1.4911770646891909,0.16666666666666666,1,0.23809523809523814,0.23880597014925373,2,47,10,174.31925433450658,0.23809523809523808,2,3,0,1.4604867955465899,0.5357142857142857,3
30401,2020,21.143337563022246,0.8571428571428571,0.817910447761194,5,79,31,193.14965454308435,0.8660714285714286,5,30,2,1.9235282035423573,0.24107142857142858,2,0.1428571428571429,0.07164179104477612,1,46,12,172.85034545691565,0.13988095238095238,1,4,0,0.8976554250669566,0.16071428571428573,1
30402,2020,20.932035326740568,0.8571428571428571,0.817910447761194,5,78,32,192.95672011471777,0.8452380952380952,5,30,2,1.9387272041316461,0.24404761904761904,2,0.1428571428571429,0.07164179104477612,1,48,13,173.04327988528223,0.16071428571428573,1,3,0,1.2236605472934543,0.37202380952380953,2
30403,2020,21.30310004960427,0.8571428571428571,0.817910447761194,5,79,29,193.19528092817103,0.8720238095238095,5,31,0,1.4606952258777433,0.15773809523809523,1,0.1428571428571429,0.07164179104477612,1,44,12,172.80471907182897,0.13392857142857142,1,3,0,1.308076782606149,0.43452380952380953,3
30404,2020,20.813149880004246,0.8095238095238095,0.7671641791044777,4,78,31,192.82388215356536,0.8333333333333334,5,30,2,1.7020918514428847,0.19940476190476192,1,0.19047619047619047,0.1880597014925373,1,48,13,173.17611784643464,0.17261904761904762,1,4,0,1.0319259894223003,0.24107142857142858,2
30501,2020,21.407369123049122,0.8571428571428571,0.817910447761194,5,77,29,193.2452092295659,0.8839285714285714,5,29,1,1.2748431440337307,0.11904761904761904,1,0.1428571428571429,0.07164179104477612,1,44,12,172.7547907704341,0.12202380952380952,1,6,0,0.8142621174116798,0.12202380952380952,1
30502,2020,21.418791679193852,0.8571428571428571,0.817910447761194,5,76,29,193.20518837178986,0.8779761904761905,5,28,0,1.2547882460517816,0.10416666666666667,1,0.1428571428571429,0.07164179104477612,1,43,12,172.79481162821014,0.12797619047619047,1,6,0,0.8314584096178886,0.12797619047619047,1
30503,2020,21.37780170532875,0.8571428571428571,0.817910447761194,5,77,30,193.4480511015513,0.8928571428571429,5,29,2,1.2869883883234428,0.12202380952380952,1,0.1428571428571429,0.07164179104477612,1,42,12,172.5519488984487,0.1130952380952381,1,6,0,0.789092438866127,0.1130952380952381,1
30504,2020,21.287597940702042,0.8571428571428571,0.817910447761194,5,78,30,193.19306478946683,0.8690476190476191,5,30,1,1.3614176863284289,0.14583333333333334,1,0.1428571428571429,0.07164179104477612,1,44,12,172.80693521053317,0.13690476190476192,1,6,0,0.7444287371223873,0.09226190476190477,1
30601,2020,25.21819121872359,0.9047619047619048,0.9343283582089552,5,81,34,197.53239473341154,0.9494047619047619,5,33,8,1.9199687578704796,0.23809523809523808,2,0.09523809523809523,0.03880597014925373,1,51,19,168.46760526658844,0.05654761904761905,1,15,6,5.552233119736243,0.9761904761904762,5
30602,2020,24.99785474433646,0.9047619047619048,0.9343283582089552,5,79,35,196.0254204145483,0.9404761904761905,5,36,8,1.8275175098961367,0.21726190476190477,2,0.09523809523809523,0.03880597014925373,1,52,20,169.9745795854517,0.06547619047619048,1,15,6,5.592981947830803,0.9791666666666666,5
30603,2020,23.968810874147714,0.9047619047619048,0.9343283582089552,5,84,42,197.84460956850475,0.9523809523809523,5,42,7,1.220153140248623,0.09821428571428571,1,0.09523809523809523,0.03880597014925373,1,47,18,168.15539043149525,0.05357142857142857,1,13,5,5.881996930385529,0.9821428571428571,5
30604,2020,24.871772950464273,0.8571428571428571,0.817910447761194,5,82,27,198.41246252118367,0.9583333333333334,5,28,8,1.567622121858088,0.18452380952380953,1,0.1428571428571429,0.07164179104477612,1,44,14,167.58753747881633,0.047619047619047616,1,14,4,4.391763222520714,0.9642857142857143,5
30605,2020,22.66574685899287,0.9523809523809523,0.9671641791044776,5,94,43,204.93247295007168,0.9791666666666666,5,42,6,1.1727360423140762,0.08928571428571429,1,0.04761904761904767,0.0029850746268656717,1,41,11,161.0675270499283,0.026785714285714284,1,9,2,3.623432472249431,0.9523809523809523,5
30701,2020,20.815086315421148,0.7619047619047619,0.6507462686567164,4,68,39,187.62807978099335,0.6428571428571429,4,37,4,4.667122364360624,0.33630952380952384,2,0.23809523809523814,0.23880597014925373,2,56,20,178.37192021900665,0.3630952380952381,2,13,0,2.8836465430605096,0.9255952380952381,5
30702,2020,19.381438454268938,0.8571428571428571,0.817910447761194,5,78,34,190.71059835745012,0.7142857142857143,4,36,5,3.3365723039265935,0.2976190476190476,2,0.1428571428571429,0.07164179104477612,1,53,17,175.28940164254988,0.2916666666666667,2,8,0,1.9853474173706935,0.7767857142857143,4
30703,2020,17.521323267511004,0.9047619047619048,0.9343283582089552,5,77,39,191.22096206491983,0.7380952380952381,4,38,3,3.0442327394992237,0.29464285714285715,2,0.09523809523809523,0.03880597014925373,1,54,8,174.77903793508017,0.26785714285714285,2,4,0,0.41728714301935926,0.017857142857142856,1
30801,2020,22.937032910915462,0.7142857142857143,0.5940298507462687,3,79,33,193.6892191370095,0.9107142857142857,5,31,1,1.5648764812670202,0.18154761904761904,1,0.2857142857142857,0.35522388059701493,2,51,17,172.31078086299047,0.09523809523809523,1,12,1,4.199511864234036,0.9583333333333334,5
30803,2020,23.038399389669888,0.8571428571428571,0.817910447761194,5,83,34,195.60513622734976,0.9375,5,26,3,1.483794904639388,0.16071428571428573,1,0.1428571428571429,0.07164179104477612,1,50,18,170.39486377265024,0.06845238095238096,1,11,1,4.681968516614719,0.9702380952380952,5
30804,2020,21.84681723443945,0.7619047619047619,0.6507462686567164,4,74,35,192.44661712944858,0.8005952380952381,5,36,2,1.8851441719870652,0.23214285714285715,2,0.23809523809523814,0.23880597014925373,2,50,15,173.55338287055142,0.20535714285714285,2,12,0,4.046345129813251,0.9553571428571429,5
30805,2020,23.173743767034818,0.7619047619047619,0.6507462686567164,4,72,25,192.08734193716595,0.7767857142857143,4,24,4,1.3037003593014564,0.13095238095238096,1,0.23809523809523814,0.23880597014925373,2,54,19,173.91265806283405,0.22916666666666666,2,15,3,4.244767553858986,0.9613095238095238,5
30901,2020,21.03481420999451,0.6666666666666666,0.48955223880597015,3,77,27,186.17103376352497,0.6160714285714286,4,21,0,0.8457417148636639,0.044642857142857144,1,0.33333333333333337,0.41194029850746267,3,55,19,179.82896623647503,0.3898809523809524,2,13,1,2.6305239757618524,0.9017857142857143,5
30902,2020,20.87239998123034,0.6666666666666666,0.48955223880597015,3,79,27,187.87276756615825,0.6488095238095238,4,22,1,0.8426871354795945,0.041666666666666664,1,0.33333333333333337,0.41194029850746267,3,50,17,178.12723243384173,0.35714285714285715,2,11,0,2.2953184847840427,0.8333333333333334,5
30903,2020,21.236562966920427,0.6190476190476191,0.45671641791044776,3,71,23,185.29266067005605,0.5863095238095238,3,19,0,0.7560181450663009,0.023809523809523808,1,0.38095238095238093,0.5164179104477612,3,57,22,180.70733932994395,0.41964285714285715,3,14,1,2.629981818206247,0.8988095238095238,5
30904,2020,18.9023034586444,0.5238095238095238,0.382089552238806,2,75,24,182.96740972493808,0.4523809523809524,3,22,1,1.876346095021857,0.22916666666666666,2,0.47619047619047616,0.573134328358209,3,63,19,183.03259027506192,0.5535714285714286,3,14,1,1.776475653918082,0.7053571428571429,4
30905,2020,20.304450893879814,0.5714285714285714,0.43283582089552236,3,75,26,184.35640724807718,0.5446428571428571,3,21,1,1.3272630517930055,0.13690476190476192,1,0.4285714285714286,0.5492537313432836,3,58,19,181.64359275192282,0.46130952380952384,3,13,1,2.284294215141913,0.8273809523809523,5
30906,2020,20.767753000533,0.5714285714285714,0.43283582089552236,3,72,26,183.9663668361361,0.5178571428571429,3,20,1,1.2009188541922362,0.09226190476190477,1,0.4285714285714286,0.5492537313432836,3,61,21,182.0336331638639,0.4880952380952381,3,14,1,2.4377220936687256,0.8511904761904762,5
30907,2020,21.057336339045094,0.6666666666666666,0.48955223880597015,3,74,26,186.8908877590927,0.6279761904761905,4,23,0,0.9892128876973093,0.05952380952380952,1,0.33333333333333337,0.41194029850746267,3,56,16,179.1091122409073,0.37797619047619047,2,13,0,1.8285458885176669,0.7261904761904762,4
30908,2020,20.92015689057731,0.6190476190476191,0.45671641791044776,3,73,27,185.3523660539695,0.5892857142857143,3,21,1,1.0074260151420102,0.0625,1,0.38095238095238093,0.5164179104477612,3,56,19,180.6476339460305,0.4166666666666667,3,13,1,2.48673736732347,0.8630952380952381,5
30909,2020,21.097632818599873,0.5714285714285714,0.43283582089552236,3,71,24,184.86755312214837,0.5625,3,18,0,0.8843385748302091,0.047619047619047616,1,0.4285714285714286,0.5492537313432836,3,58,20,181.13244687785163,0.44345238095238093,3,14,1,2.6091727936844196,0.8928571428571429,5
30910,2020,21.168996654898752,0.6190476190476191,0.45671641791044776,3,73,23,185.26580628340503,0.5833333333333334,3,19,0,0.7943971820660597,0.02976190476190476,1,0.38095238095238093,0.5164179104477612,3,55,21,180.73419371659497,0.4226190476190476,3,15,1,2.5291061296407236,0.8720238095238095,5
31001,2020,21.079578436788967,0.8571428571428571,0.817910447761194,5,79,31,192.60070394994133,0.8154761904761905,5,30,2,1.868556772367449,0.22321428571428573,2,0.1428571428571429,0.07164179104477612,1,48,10,173.39929605005867,0.19047619047619047,1,3,0,1.3998015735295763,0.47619047619047616,3
31002,2020,20.202859804342978,0.8571428571428571,0.817910447761194,5,78,33,193.22865336983443,0.8809523809523809,5,34,5,2.931861260290042,0.2916666666666667,2,0.1428571428571429,0.07164179104477612,1,47,9,172.77134663016557,0.125,1,4,0,1.1434367811442019,0.3244047619047619,2
31003,2020,20.856059221559438,0.8571428571428571,0.817910447761194,5,77,34,193.6429409464216,0.9017857142857143,5,33,4,2.5006014422451917,0.2708333333333333,2,0.1428571428571429,0.07164179104477612,1,42,8,172.3570590535784,0.10416666666666667,1,3,0,0.8812196596272184,0.13690476190476192,1
31004,2020,20.80982940455387,0.8095238095238095,0.7671641791044777,4,77,34,192.2127493156042,0.7857142857142857,4,29,2,2.536955884650883,0.27380952380952384,2,0.19047619047619047,0.1880597014925373,1,48,9,173.7872506843958,0.22023809523809523,2,4,0,1.068415826241155,0.25892857142857145,2
31101,2020,19.56002332685425,0.7142857142857143,0.5940298507462687,3,75,31,187.91761178464347,0.6517857142857143,4,29,2,2.8680367115473957,0.28869047619047616,2,0.2857142857142857,0.35522388059701493,2,55,11,178.08238821535653,0.3541666666666667,2,7,0,2.173813502752792,0.8095238095238095,5
31102,2020,21.084634781991202,0.7142857142857143,0.5940298507462687,3,77,28,190.9078347021249,0.7232142857142857,4,27,1,1.4986857240804528,0.16964285714285715,1,0.2857142857142857,0.35522388059701493,2,49,9,175.0921652978751,0.28273809523809523,2,5,0,1.355710063924439,0.4494047619047619,3
31103,2020,20.893027200978242,0.7619047619047619,0.6507462686567164,4,78,30,190.6498500847347,0.7113095238095238,4,28,1,2.181553895642769,0.25595238095238093,2,0.23809523809523814,0.23880597014925373,2,48,9,175.3501499152653,0.29464285714285715,2,5,0,1.218979090144832,0.36607142857142855,2
31104,2020,20.64132822113611,0.7619047619047619,0.6507462686567164,4,77,30,190.24325381306218,0.6904761904761905,4,28,2,2.601594490302796,0.2767857142857143,2,0.23809523809523814,0.23880597014925373,2,49,11,175.75674618693782,0.31547619047619047,2,5,0,2.169425406463625,0.8065476190476191,5
31105,2020,21.0781298782439,0.7619047619047619,0.6507462686567164,4,78,27,191.29839655846695,0.7470238095238095,4,26,0,1.539383887041458,0.17559523809523808,1,0.23809523809523814,0.23880597014925373,2,46,8,174.70160344153305,0.25892857142857145,2,4,0,1.346581013916628,0.44642857142857145,3
31106,2020,21.00629226032828,0.7619047619047619,0.6507462686567164,4,78,26,191.44492243514534,0.7559523809523809,4,27,0,1.5527333585131762,0.17857142857142858,1,0.23809523809523814,0.23880597014925373,2,48,9,174.55507756485466,0.25,2,4,0,1.0880103457202919,0.2857142857142857,2
31201,2020,23.734389409618306,0.7619047619047619,0.6507462686567164,4,85,41,196.465258766784,0.9434523809523809,5,37,0,1.0548271104916565,0.07142857142857142,1,0.23809523809523814,0.23880597014925373,2,54,17,169.534741233216,0.0625,1,15,4,5.937049577557811,0.9851190476190477,5
31202,2020,23.2342977894345,0.8571428571428571,0.817910447761194,5,77,32,194.0538391344023,0.9255952380952381,5,29,1,1.1238107540083229,0.08333333333333333,1,0.1428571428571429,0.07164179104477612,1,56,20,171.9461608655977,0.08035714285714286,1,14,4,4.516566842106396,0.9672619047619048,5
31203,2020,23.673999292820103,0.9047619047619048,0.9343283582089552,5,88,40,198.2676313388085,0.9553571428571429,5,34,2,0.8361088596529322,0.03869047619047619,1,0.09523809523809523,0.03880597014925373,1,53,20,167.7323686611915,0.050595238095238096,1,14,4,6.337884805947222,0.9880952380952381,5
31301,2020,21.435305062864657,0.8571428571428571,0.817910447761194,5,71,29,191.11028549080953,0.7351190476190477,4,29,3,1.2528688582143335,0.10119047619047619,1,0.1428571428571429,0.07164179104477612,1,50,14,174.88971450919047,0.2708333333333333,2,6,0,1.0506499519709123,0.24702380952380953,2
31302,2020,21.215755457652293,0.8571428571428571,0.817910447761194,5,73,29,191.55012384304524,0.7619047619047619,4,25,2,2.0497385428961343,0.24702380952380953,2,0.1428571428571429,0.07164179104477612,1,49,11,174.44987615695476,0.24404761904761904,2,3,0,1.1382780909397834,0.31845238095238093,2
31303,2020,19.79234961188231,0.8571428571428571,0.817910447761194,5,82,29,193.055794550906,0.8541666666666666,5,26,4,2.845978610492227,0.2857142857142857,2,0.1428571428571429,0.07164179104477612,1,48,12,172.944205449094,0.15178571428571427,1,5,0,1.1056230138378904,0.2916666666666667,2
31304,2020,21.1063661187073,0.8571428571428571,0.817910447761194,5,76,31,192.45013687915525,0.8035714285714286,5,28,2,1.7887728137322851,0.20833333333333334,2,0.1428571428571429,0.07164179104477612,1,47,10,173.54986312084475,0.20238095238095238,2,5,0,0.7493258611648559,0.09821428571428571,1
31305,2020,21.501270721779502,0.8571428571428571,0.817910447761194,5,74,32,192.9633685308304,0.8482142857142857,5,31,1,0.9067739053792877,0.05654761904761905,1,0.1428571428571429,0.07164179104477612,1,48,13,173.0366314691696,0.15773809523809523,1,9,0,0.9728267771466,0.20535714285714285,2
31401,2020,20.80662981321686,0.8571428571428571,0.817910447761194,5,77,33,193.06048755051492,0.8571428571428571,5,30,3,1.7949916369211758,0.2113095238095238,2,0.1428571428571429,0.07164179104477612,1,48,11,172.93951244948508,0.1488095238095238,1,4,0,0.9353452085040226,0.19642857142857142,1
31402,2020,21.37883411166013,0.8571428571428571,0.817910447761194,5,75,31,193.51401381827662,0.8958333333333334,5,31,2,1.3030823088958892,0.12797619047619047,1,0.1428571428571429,0.07164179104477612,1,46,11,172.48598618172338,0.11011904761904762,1,6,0,0.6779840678580543,0.0625,1
31403,2020,21.29555934488448,0.8571428571428571,0.817910447761194,5,76,31,193.6241689479859,0.8988095238095238,5,30,2,1.4986936625372695,0.17261904761904762,1,0.1428571428571429,0.07164179104477612,1,46,11,172.3758310520141,0.10714285714285714,1,4,0,0.8994727449995665,0.16666666666666666,1
31501,2020,27.282722160319675,0.9047619047619048,0.9343283582089552,5,75,24,204.1517403206883,0.9761904761904762,5,24,0,0.17041311543632906,0.005952380952380952,1,0.09523809523809523,0.03880597014925373,1,36,11,161.8482596793117,0.02976190476190476,1,9,2,2.4548085781005917,0.8601190476190477,5
